frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
553,244,271.4567794231698,51497,21491,150528,B
553,260,257.1992242592387,54691,21491,150528,B
553,276,261.4502414013259,57885,21491,150528,B
553,292,357.9058663803153,61079,21491,150528,B
553,308,262.2301234281622,64273,21491,150528,B
553,324,256.194364617113,67467,21491,150528,B
553,340,257.3964960174635,70661,21491,150528,B
553,356,254.7367337392643,73855,21491,150528,B
553,372,247.7682110737078,77049,21491,150528,B
556,0,0.0,150528,13593,150528,B
556,4,637.6542064128444,3589,13593,150528,B
556,20,533.7402252713218,6783,13593,150528,B
556,36,484.3211214873008,9976,13593,150528,B
556,52,390.3559351223521,13170,13593,150528,B
556,68,432.66356613021344,16364,13593,150528,B
556,84,368.88244247529656,19558,13593,150528,B
556,100,371.5221293619834,22752,13593,150528,B
556,116,363.6401006835513,25946,13593,150528,B
556,132,354.6452049398795,29140,13593,150528,B
556,148,372.9995933943428,32334,13593,150528,B
556,164,346.0136949783191,35528,13593,150528,B
556,180,340.87348636239767,38722,13593,150528,B
556,196,328.3377820858732,41916,13593,150528,B
556,212,319.68992112670094,45110,13593,150528,B
556,228,356.6345157567412,48304,13593,150528,B
556,244,369.39610603731126,51497,13593,150528,B
556,260,315.9975025104359,54691,13593,150528,B
556,276,309.19451855588704,57885,13593,150528,B
556,292,397.1160734072328,61079,13593,150528,B
556,308,324.6489667450078,64273,13593,150528,B
556,324,321.96588915539905,67467,13593,150528,B
556,340,325.3406139439903,70661,13593,150528,B
556,356,305.2240421413444,73855,13593,150528,B
556,372,316.2987847812474,77049,13593,150528,B
557,0,0.0,150528,15471,150528,B
557,4,680.884366761893,3589,15471,150528,B
557,20,588.9327149139717,6783,15471,150528,B
557,36,539.9104861775413,9976,15471,150528,B
557,52,443.6739948461764,13170,15471,150528,B
557,68,495.00955666881055,16364,15471,150528,B
557,84,420.0146160554141,19558,15471,150528,B
557,100,427.5049777817912,22752,15471,150528,B
557,116,412.6552742673084,25946,15471,150528,B
557,132,406.5055732266046,29140,15471,150528,B
557,148,440.01376347150654,32334,15471,150528,B
557,164,404.5081474701874,35528,15471,150528,B
557,180,405.2758268080652,38722,15471,150528,B
557,196,394.6190641145222,41916,15471,150528,B
557,212,389.792370737996,45110,15471,150528,B
557,228,414.5115666906349,48304,15471,150528,B
557,244,436.7162214475684,51497,15471,150528,B
557,260,387.7641203231178,54691,15471,150528,B
557,276,381.114744907245,57885,15471,150528,B
557,292,468.79233681829646,61079,15471,150528,B
557,308,396.4687858591788,64273,15471,150528,B
557,324,397.41223842138425,67467,15471,150528,B
557,340,405.0446115899831,70661,15471,150528,B
557,356,383.1516855745576,73855,15471,150528,B
557,372,403.2676820643246,77049,15471,150528,B
558,0,0.0,150528,10981,150528,B
558,4,702.1413903683424,3589,10981,150528,B
558,20,621.1370947770774,6783,10981,150528,B
558,36,568.9172770595178,9976,10981,150528,B
558,52,462.82631198409945,13170,10981,150528,B
558,68,522.0032975077629,16364,10981,150528,B
558,84,437.2955009574071,19558,10981,150528,B
558,100,441.0438157618046,22752,10981,150528,B
558,116,427.549519110471,25946,10981,150528,B
558,132,423.801719059702,29140,10981,150528,B
558,148,446.0371681954712,32334,10981,150528,B
558,164,418.5256154858507,35528,10981,150528,B
558,180,415.40741968201473,38722,10981,150528,B
558,196,407.7229049988091,41916,10981,150528,B
558,212,405.2257140283473,45110,10981,150528,B
558,228,415.2820317540318,48304,10981,150528,B
558,244,423.5017388127744,51497,10981,150528,B
558,260,399.13790454156697,54691,10981,150528,B
558,276,395.46973990509287,57885,10981,150528,B
558,292,483.0402630614117,61079,10981,150528,B
558,308,407.4436360155232,64273,10981,150528,B
558,324,397.858681215439,67467,10981,150528,B
558,340,418.8030979712494,70661,10981,150528,B
558,356,401.7923981649801,73855,10981,150528,B
558,372,427.4283400503919,77049,10981,150528,B
559,0,0.0,150528,64922,150528,P
559,4,720.6202583620325,3589,64922,150528,P
559,20,644.8536717798561,6783,64922,150528,P
559,36,588.9121247688308,9976,64922,150528,P
559,52,462.5710850232281,13170,64922,150528,P
559,68,524.0297311451286,16364,64922,150528,P
559,84,431.0016083414666,19558,64922,150528,P
559,100,425.1736283185892,22752,64922,150528,P
559,116,418.4791665407829,25946,64922,150528,P
559,132,401.982221135404,29140,64922,150528,P
559,148,419.2675268626772,32334,64922,150528,P
559,164,396.6523409471847,35528,64922,150528,P
559,180,388.0909585976042,38722,64922,150528,P
559,196,378.259164292831,41916,64922,150528,P
559,212,387.0384085457772,45110,64922,150528,P
559,228,383.3554977318272,48304,64922,150528,P
559,244,376.0839365771972,51497,64922,150528,P
559,260,369.3501112866216,54691,64922,150528,P
559,276,365.2777742128819,57885,64922,150528,P
559,292,442.2877633245662,61079,64922,150528,P
559,308,383.9178509311751,64273,64922,150528,P
559,324,365.4116101562977,67467,64922,150528,P
559,340,380.1413760753349,70661,64922,150528,P
559,356,368.2395151932724,73855,64922,150528,P
559,372,379.5359349693172,77049,64922,150528,P
560,0,0.0,150528,13650,150528,B
560,4,718.6916884733364,3589,13650,150528,B
560,20,646.5331614715979,6783,13650,150528,B
560,36,585.6649983208627,9976,13650,150528,B
560,52,447.8037420893088,13170,13650,150528,B
560,68,497.5849901908077,16364,13650,150528,B
560,84,393.51664351997897,19558,13650,150528,B
560,100,385.1539863506332,22752,13650,150528,B
560,116,387.763121095486,25946,13650,150528,B
560,132,355.82247676793486,29140,13650,150528,B
560,148,367.1509021078237,32334,13650,150528,B
560,164,358.0552357714623,35528,13650,150528,B
560,180,341.9877462903969,38722,13650,150528,B
560,196,323.7388520501554,41916,13650,150528,B
560,212,331.0376648674719,45110,13650,150528,B
560,228,335.98035948816687,48304,13650,150528,B
560,244,307.19300505006686,51497,13650,150528,B
560,260,311.3196032121777,54691,13650,150528,B
560,276,297.0845760894008,57885,13650,150528,B
560,292,364.364510437008,61079,13650,150528,B
560,308,320.61357081402093,64273,13650,150528,B
560,324,296.35404985165223,67467,13650,150528,B
560,340,296.6909106820822,70661,13650,150528,B
560,356,292.58269225247204,73855,13650,150528,B
560,372,301.61631563678384,77049,13650,150528,B
562,0,0.0,150528,11176,150528,B
562,4,720.2716187573969,3589,11176,150528,B
562,20,653.4991103690118,6783,11176,150528,B
562,36,596.2621404323727,9976,11176,150528,B
562,52,458.0593905877322,13170,11176,150528,B
562,68,495.37569789681584,16364,11176,150528,B
562,84,391.3882281049154,19558,11176,150528,B
562,100,387.097574933432,22752,11176,150528,B
562,116,387.1076883282512,25946,11176,150528,B
562,132,353.3330071019009,29140,11176,150528,B
562,148,371.8724949052557,32334,11176,150528,B
562,164,357.26614873856306,35528,11176,150528,B
562,180,355.2933403174393,38722,11176,150528,B
562,196,326.9654186326079,41916,11176,150528,B
562,212,334.6763674286194,45110,11176,150528,B
562,228,362.8022331744432,48304,11176,150528,B
562,244,305.6921954266727,51497,11176,150528,B
562,260,326.5483167953789,54691,11176,150528,B
562,276,308.0690551665612,57885,11176,150528,B
562,292,373.55137900449336,61079,11176,150528,B
562,308,318.73132875189185,64273,11176,150528,B
562,324,324.3212806410156,67467,11176,150528,B
562,340,307.293715083506,70661,11176,150528,B
562,356,299.9747663154267,73855,11176,150528,B
562,372,302.4293235735968,77049,11176,150528,B
563,0,0.0,150528,57098,150528,P
563,4,726.2910871300846,3589,57098,150528,P
563,20,654.2378726648167,6783,57098,150528,P
563,36,604.3602445162833,9976,57098,150528,P
563,52,479.5410890132189,13170,57098,150528,P
563,68,512.0358504820615,16364,57098,150528,P
563,84,424.27898651221767,19558,57098,150528,P
563,100,424.1431823931634,22752,57098,150528,P
563,116,418.1325859506615,25946,57098,150528,P
563,132,399.3028679396957,29140,57098,150528,P
563,148,424.4399529998191,32334,57098,150528,P
563,164,405.285304330755,35528,57098,150528,P
563,180,410.63326145522296,38722,57098,150528,P
563,196,377.7550085331313,41916,57098,150528,P
563,212,389.6825162577443,45110,57098,150528,P
563,228,433.2101436448284,48304,57098,150528,P
563,244,370.7671069074422,51497,57098,150528,P
563,260,398.3832454425283,54691,57098,150528,P
563,276,380.7130251196213,57885,57098,150528,P
563,292,461.6366255097091,61079,57098,150528,P
563,308,389.791795425117,64273,57098,150528,P
563,324,411.1796270124614,67467,57098,150528,P
563,340,417.83847995102406,70661,57098,150528,P
563,356,388.4505291469395,73855,57098,150528,P
563,372,378.6392038688064,77049,57098,150528,P
564,0,0.0,150528,10510,150528,B
564,4,720.3762045828626,3589,10510,150528,B
564,20,640.998288220726,6783,10510,150528,B
564,36,597.6672361604869,9976,10510,150528,B
564,52,488.33017414435744,13170,10510,150528,B
564,68,514.9222254753113,16364,10510,150528,B
564,84,437.73573642829433,19558,10510,150528,B
564,100,447.8064672555775,22752,10510,150528,B
564,116,433.8458643760532,25946,10510,150528,B
564,132,420.5473557813093,29140,10510,150528,B
564,148,447.3685330362059,32334,10510,150528,B
564,164,418.1897236034274,35528,10510,150528,B
564,180,423.1475883163512,38722,10510,150528,B
564,196,403.42586282640696,41916,10510,150528,B
564,212,420.954616740346,45110,10510,150528,B
564,228,445.186855760403,48304,10510,150528,B
564,244,398.87326061725616,51497,10510,150528,B
564,260,420.8767072646879,54691,10510,150528,B
564,276,420.1766423298977,57885,10510,150528,B
564,292,480.1707235397771,61079,10510,150528,B
564,308,426.33279293077067,64273,10510,150528,B
564,324,437.8619116265327,67467,10510,150528,B
564,340,478.92492891987786,70661,10510,150528,B
564,356,420.6443111412227,73855,10510,150528,B
564,372,421.6712143504992,77049,10510,150528,B
565,0,0.0,150528,13297,150528,B
565,4,709.9066608119756,3589,13297,150528,B
565,20,620.5226000631228,6783,13297,150528,B
565,36,578.955275611952,9976,13297,150528,B
565,52,483.44473829492927,13170,13297,150528,B
565,68,500.2952588838525,16364,13297,150528,B
565,84,426.7412045155652,19558,13297,150528,B
565,100,438.3062045671977,22752,13297,150528,B
565,116,429.0174753405154,25946,13297,150528,B
565,132,406.085746223107,29140,13297,150528,B
565,148,429.4857497443445,32334,13297,150528,B
565,164,398.590872832574,35528,13297,150528,B
565,180,402.4707223288715,38722,13297,150528,B
565,196,388.293196214363,41916,13297,150528,B
565,212,399.9656586558558,45110,13297,150528,B
565,228,414.37854829709977,48304,13297,150528,B
565,244,380.04408763954416,51497,13297,150528,B
565,260,386.1317760078237,54691,13297,150528,B
565,276,389.5291802356951,57885,13297,150528,B
565,292,438.7571287457831,61079,13297,150528,B
565,308,394.2420525010675,64273,13297,150528,B
565,324,398.8152751349844,67467,13297,150528,B
565,340,431.62158366758376,70661,13297,150528,B
565,356,385.981589066796,73855,13297,150528,B
565,372,395.45665910700336,77049,13297,150528,B
566,0,0.0,150528,9666,150528,B
566,4,701.1903073405847,3589,9666,150528,B
566,20,612.4369106255472,6783,9666,150528,B
566,36,565.8254245296121,9976,9666,150528,B
566,52,472.05638957675546,13170,9666,150528,B
566,68,479.8176631098613,16364,9666,150528,B
566,84,403.1738455058076,19558,9666,150528,B
566,100,412.08698626142,22752,9666,150528,B
566,116,401.5717202564701,25946,9666,150528,B
566,132,371.9702980946749,29140,9666,150528,B
566,148,395.0431908247992,32334,9666,150528,B
566,164,364.7008262341842,35528,9666,150528,B
566,180,355.40022739442065,38722,9666,150528,B
566,196,342.2734345542267,41916,9666,150528,B
566,212,345.3715549665503,45110,9666,150528,B
566,228,357.1558097843081,48304,9666,150528,B
566,244,321.4790230616927,51497,9666,150528,B
566,260,318.2650528033264,54691,9666,150528,B
566,276,316.8762777931988,57885,9666,150528,B
566,292,371.7567964573391,61079,9666,150528,B
566,308,317.66860474599525,64273,9666,150528,B
566,324,328.26217386173084,67467,9666,150528,B
566,340,325.0704591278918,70661,9666,150528,B
566,356,306.4286867505871,73855,9666,150528,B
566,372,318.2359540835023,77049,9666,150528,B
568,0,0.0,150528,13352,150528,P
568,4,696.8751579523087,3589,13352,150528,P
568,20,604.5949721708894,6783,13352,150528,P
568,36,564.685033285059,9976,13352,150528,P
568,52,459.0188610716723,13170,13352,150528,P
568,68,453.4472586354241,16364,13352,150528,P
568,84,376.4923178823665,19558,13352,150528,P
568,100,384.9190770182759,22752,13352,150528,P
568,116,364.03948894003406,25946,13352,150528,P
568,132,340.7686280203052,29140,13352,150528,P
568,148,375.47955525806174,32334,13352,150528,P
568,164,337.93136657914147,35528,13352,150528,P
568,180,322.7396244183183,38722,13352,150528,P
568,196,317.7408216521144,41916,13352,150528,P
568,212,332.2786753065884,45110,13352,150528,P
568,228,322.42435296066105,48304,13352,150528,P
568,244,305.7427624007687,51497,13352,150528,P
568,260,302.406553295441,54691,13352,150528,P
568,276,298.8021878292784,57885,13352,150528,P
568,292,319.7584439185448,61079,13352,150528,P
568,308,304.3573787086643,64273,13352,150528,P
568,324,300.3360325237736,67467,13352,150528,P
568,340,300.8828522753902,70661,13352,150528,P
568,356,287.0800062431954,73855,13352,150528,P
568,372,298.5968314111233,77049,13352,150528,P
569,0,0.0,150528,18076,150528,P
569,4,692.5230674212798,3589,18076,150528,P
569,20,605.1066978368908,6783,18076,150528,P
569,36,564.6306510781869,9976,18076,150528,P
569,52,451.65549209341407,13170,18076,150528,P
569,68,441.3649917463772,16364,18076,150528,P
569,84,368.6018411885016,19558,18076,150528,P
569,100,371.5870791580528,22752,18076,150528,P
569,116,354.6150767127983,25946,18076,150528,P
569,132,332.0632054936141,29140,18076,150528,P
569,148,356.8147098063492,32334,18076,150528,P
569,164,335.6290855561383,35528,18076,150528,P
569,180,316.7594892787747,38722,18076,150528,P
569,196,312.58371700532734,41916,18076,150528,P
569,212,318.80124440649524,45110,18076,150528,P
569,228,319.12069445243105,48304,18076,150528,P
569,244,300.54680899484083,51497,18076,150528,P
569,260,297.41017289925367,54691,18076,150528,P
569,276,296.92385183880106,57885,18076,150528,P
569,292,322.7653318201192,61079,18076,150528,P
569,308,301.3253889977932,64273,18076,150528,P
569,324,295.1971864909865,67467,18076,150528,P
569,340,298.40158838778734,70661,18076,150528,P
569,356,283.06574549060315,73855,18076,150528,P
569,372,296.5569536201656,77049,18076,150528,P
571,0,0.0,150528,16725,150528,P
571,4,755.2211494417861,3589,16725,150528,P
571,20,668.0121347308159,6783,16725,150528,P
571,36,635.747377295047,9976,16725,150528,P
571,52,524.5135995559394,13170,16725,150528,P
571,68,514.9356090696529,16364,16725,150528,P
571,84,438.85293347993866,19558,16725,150528,P
571,100,439.1893401159905,22752,16725,150528,P
571,116,435.3661740780808,25946,16725,150528,P
571,132,408.7621320155449,29140,16725,150528,P
571,148,405.5455274297856,32334,16725,150528,P
571,164,432.9992763348855,35528,16725,150528,P
571,180,392.2805989393965,38722,16725,150528,P
571,196,390.9862963599153,41916,16725,150528,P
571,212,370.0019407784566,45110,16725,150528,P
571,228,411.613322084304,48304,16725,150528,P
571,244,366.2995601654984,51497,16725,150528,P
571,260,360.8081987360492,54691,16725,150528,P
571,276,358.797026029788,57885,16725,150528,P
571,292,393.44921079464257,61079,16725,150528,P
571,308,360.683053045068,64273,16725,150528,P
571,324,365.1537488680333,67467,16725,150528,P
571,340,360.4647369473241,70661,16725,150528,P
571,356,350.54625207558274,73855,16725,150528,P
571,372,364.9056678987108,77049,16725,150528,P
572,0,0.0,150528,19836,150528,P
572,4,786.4488902734593,3589,19836,150528,P
572,20,719.9628876987845,6783,19836,150528,P
572,36,686.571243731305,9976,19836,150528,P
572,52,593.1139677995816,13170,19836,150528,P
572,68,585.5849389918149,16364,19836,150528,P
572,84,516.5160843869671,19558,19836,150528,P
572,100,528.7551088957116,22752,19836,150528,P
572,116,544.9736028676853,25946,19836,150528,P
572,132,504.8820770694874,29140,19836,150528,P
572,148,508.5180847439915,32334,19836,150528,P
572,164,544.2563391057774,35528,19836,150528,P
572,180,543.1431995239109,38722,19836,150528,P
572,196,536.8128805188462,41916,19836,150528,P
572,212,522.6908872369677,45110,19836,150528,P
572,228,615.207980806008,48304,19836,150528,P
572,244,542.007653019391,51497,19836,150528,P
572,260,510.8720228075981,54691,19836,150528,P
572,276,544.7012073593214,57885,19836,150528,P
572,292,611.1575359012932,61079,19836,150528,P
572,308,546.2043485138565,64273,19836,150528,P
572,324,538.264243514277,67467,19836,150528,P
572,340,627.0439229439944,70661,19836,150528,P
572,356,563.0014255642891,73855,19836,150528,P
572,372,600.1098935259506,77049,19836,150528,P
573,0,0.0,150528,20805,150528,P
573,4,829.6349634882063,3589,20805,150528,P
573,20,756.5234155626968,6783,20805,150528,P
573,36,730.6147148134187,9976,20805,150528,P
573,52,651.2971154646948,13170,20805,150528,P
573,68,654.2697268305346,16364,20805,150528,P
